origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-A-multitag-constraint-rank/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-A-multitag-constraint-rank/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-A-multitag-constraint-rank/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-B-certificate-complexity/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-B-certificate-complexity/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-B-certificate-complexity/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-C-low-order-information/FIBER_REPLAY_R5_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-C-low-order-information/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-C-low-order-information/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-C-low-order-information/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-C-low-order-information/verify_fibers_r5.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-D-falsification-authority/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-D-falsification-authority/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/theory-D-falsification-authority/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/verify_five_math_extensions_r4.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/verify_five_math_extensions_r4_v2.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/verify_five_math_extensions_r5.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r10-action-regret.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r10-c-safe-feature-cover.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r11-c-aslib-decision-value.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r12-c-aslib-transfer-eligibility.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r8-harness-receipts.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r8-harness-sdk.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r8-harness.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	.github/workflows/five-paper-r9-verifiers.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/.tmp3	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_MATH_R5_VERIFIER_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_APPLICATION_MAP_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_ATOMIC_VERIFICATION_R8_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_MATH_ENGINEERING_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_POLISHED_TITLES_ABSTRACTS_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_PRIOR_ART_CORRECTION_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_R4_MANIFEST_2026-08-25.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_REVIEW_SYNTHESIS_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_SKILL_APPLICATION_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/FIVE_PAPER_SKILL_AUDIT_RESULT_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/audit_five_r4_surfaces.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/build_five_r4_review_editions.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_AB_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_AB_R9_INTEGRATED.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_R8_CONSOLIDATED.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/artifact/XOR_PRODUCTION_SEPARATION_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/artifact/xor_production_separation_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/AB/verify_ab_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/APPLICATIONS_R10_EXACT_AI_ALGORITHMS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/BLOCKER_REGISTRY.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/ACTION_REGRET_R10_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/ACTION_REGRET_WITNESS_COMPRESSION_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_C_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ACTION_REGRET_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ASLIB_DECISION_VALUE_R11.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ASLIB_SAT12_ALL_R11_RESULTS_SUMMARY.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_C_R9_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_R8_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/MINIMUM_SAFE_FEATURE_COVER_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/RANDOMIZED_SAFE_FEATURE_COVER_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/REFINEMENT_BELLMAN_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/artifact/FIBERGUARD_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/artifact/fiberguard_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/fiberguard_aslib_sat12_all_r11.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/select_aslib_sat_transfer_targets_r12.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/verify_action_regret_r10.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/verify_randomized_safe_feature_cover_r10.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/verify_refinement_bellman_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/C/verify_safe_feature_cover_r10.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/CODEX_LUNARC_EXECUTION_PACKET.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/CURRENT_PRIMARY_SOURCE_AUDIT_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_D_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/MANUSCRIPT_D_R9_TYPED_MERGE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/MANUSCRIPT_R8_MERGE_SAFETY.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/MERGE_SAFETY_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/artifact/TYPED_AUTHORITY_MERGE_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/artifact/typed_authority_merge_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/D/verify_merge_safety_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE_V2.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/HARNESS_RECEIPT_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/HARNESS_SDK_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/HARNESS_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/MANIFEST_R8.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_NQ_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/LIFT_AWARE_SOLVER_SPEC_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_NQ_R9_EXACT_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_R8_EARLY_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/NQ_INDEPENDENT_REPLAY_PROTOCOL_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/NQ/cleanroom-requirements.txt	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/PORTFOLIO_R9_EXECUTION_STATUS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/PRIOR_ART_R9_SEED_MATRIX.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/PROGRAMME.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/R8_PACKET_COMMIT.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/README.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/TEAM_REVIEW_LOG_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/harness/bootstrap_r8.sh	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/harness/read_packet_commit.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/five-paper-top-tier-r8/harness/validate_r8_artifacts.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/nonquantum-c5cubed-davenport/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/nonquantum-c5cubed-davenport/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/nonquantum-c5cubed-davenport/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-A-multitag-constraint-rank/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-A-multitag-constraint-rank/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-A-multitag-constraint-rank/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-B-certificate-complexity/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-B-certificate-complexity/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-B-certificate-complexity/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-C-low-order-information/FIBER_REPLAY_R5_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-C-low-order-information/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-C-low-order-information/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-C-low-order-information/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-C-low-order-information/verify_fibers_r5.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-D-falsification-authority/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-D-falsification-authority/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/theory-D-falsification-authority/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/verify_five_math_extensions_r4.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/verify_five_math_extensions_r4_v2.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-aslib-transfer-eligibility-20260826	papers/verify_five_math_extensions_r5.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r10-action-regret.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r10-c-safe-feature-cover.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r11-c-aslib-decision-value.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r12-c-profile-bellman.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r8-harness-receipts.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r8-harness-sdk.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r8-harness.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	.github/workflows/five-paper-r9-verifiers.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/.tmp3	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_MATH_R5_VERIFIER_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_APPLICATION_MAP_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_ATOMIC_VERIFICATION_R8_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_MATH_ENGINEERING_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_POLISHED_TITLES_ABSTRACTS_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_PRIOR_ART_CORRECTION_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_R4_MANIFEST_2026-08-25.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_REVIEW_SYNTHESIS_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_SKILL_APPLICATION_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/FIVE_PAPER_SKILL_AUDIT_RESULT_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/audit_five_r4_surfaces.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/build_five_r4_review_editions.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_AB_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_AB_R9_INTEGRATED.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_R8_CONSOLIDATED.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/artifact/XOR_PRODUCTION_SEPARATION_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/artifact/xor_production_separation_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/AB/verify_ab_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/APPLICATIONS_R10_EXACT_AI_ALGORITHMS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/BLOCKER_REGISTRY.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/ACTION_REGRET_R10_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/ACTION_REGRET_WITNESS_COMPRESSION_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_C_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ACTION_REGRET_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ASLIB_DECISION_VALUE_R11.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ASLIB_SAT12_ALL_R11_RESULTS_SUMMARY.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_PROFILE_BELLMAN_R12.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_C_R9_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_R8_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/MINIMUM_SAFE_FEATURE_COVER_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/PROFILE_BELLMAN_R12_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/RANDOMIZED_SAFE_FEATURE_COVER_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/REFINEMENT_BELLMAN_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/artifact/FIBERGUARD_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/artifact/fiberguard_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/fiberguard_aslib_sat12_all_r11.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/fiberguard_profile_bellman_r12_core.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/verify_action_regret_r10.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/verify_fiberguard_profile_bellman_r12.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/verify_randomized_safe_feature_cover_r10.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/verify_refinement_bellman_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/C/verify_safe_feature_cover_r10.py	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/CODEX_LUNARC_EXECUTION_PACKET.md	ABSENT_ON_MAIN
origin/chatgpt/r12-c-profile-bellman-20260826	papers/five-paper-top-tier-r8/CURRENT_PRIMARY_SOURCE_AUDIT_R8.md	ABSENT_ON_MAIN
